0,pushup,5.5448E+13,0.749511719,-0.173095703,0.457317073
0,pushup,5.5449E+13,0.775146484,-0.214233398,4.298780488
0,pushup,5.545E+13,0.838012695,-0.275146484,2.286585366
0,pushup,5.5451E+13,1.032592773,-0.317382813,9.603658537
0,pushup,5.5452E+13,1.069702148,-0.390258789,1.615853659
0,pushup,5.5453E+13,1.057373047,-0.317382813,3.658536585
0,pushup,5.5454E+13,1.106201172,-0.329345703,-1.859756098
0,pushup,5.5455E+13,1.049682617,-0.339477539,-0.06097561
0,pushup,5.5456E+13,1.021362305,-0.317749023,2.164634146
0,pushup,5.5457E+13,0.961669922,-0.342041016,3.048780488
0,pushup,5.5458E+13,0.982788086,-0.339355469,-0.487804878
0,pushup,5.5459E+13,1.034057617,-0.338134766,1.768292683
0,pushup,5.546E+13,1.073974609,-0.315673828,-4.115853659
0,pushup,5.5461E+13,1.155517578,-0.371337891,-6.036585366
0,pushup,5.5462E+13,1.053222656,-0.328613281,-7.62195122
0,pushup,5.5463E+13,0.983398438,-0.263305664,-1.006097561
0,pushup,5.5464E+13,0.967895508,-0.295166016,7.134146341
0,pushup,5.5465E+13,0.988037109,-0.345458984,5.152439024
0,pushup,5.5466E+13,0.965942383,-0.280273438,-1.158536585
0,pushup,5.5467E+13,0.822265625,-0.216918945,-0.487804878
0,pushup,5.5468E+13,0.595581055,-0.127441406,2.164634146
0,pushup,5.5469E+13,0.885864258,-0.202026367,0.731707317
0,pushup,5.547E+13,0.993164063,-0.270019531,4.268292683
0,pushup,5.5471E+13,0.931884766,-0.285522461,1.829268293
0,pushup,5.5472E+13,0.970214844,-0.294677734,3.048780488
0,pushup,5.5473E+13,0.980957031,-0.285644531,1.554878049
0,pushup,5.5474E+13,0.9375,-0.275756836,1.006097561
0,pushup,5.5475E+13,0.878051758,-0.241699219,2.012195122
0,pushup,5.5476E+13,0.762939453,-0.216308594,3.506097561
0,pushup,5.5477E+13,0.760620117,-0.199584961,5.365853659
0,pushup,5.5478E+13,0.81652832,-0.240234375,3.170731707
0,pushup,5.5479E+13,0.923706055,-0.306152344,1.463414634
0,pushup,5.548E+13,0.96496582,-0.343261719,0.670731707
0,pushup,5.5481E+13,1.027954102,-0.325805664,-5.884146341
0,pushup,5.5482E+13,1.000488281,-0.294555664,-7.774390244
0,pushup,5.5483E+13,1.086425781,-0.324829102,-6.432926829
0,pushup,5.5484E+13,1.105224609,-0.290039063,-5.213414634
0,pushup,5.5485E+13,0.991699219,-0.244018555,-1.676829268
0,pushup,5.5486E+13,0.968261719,-0.256713867,6.859756098
0,pushup,5.5487E+13,0.99987793,-0.29284668,2.682926829
0,pushup,5.5488E+13,1.077026367,-0.297485352,-0.12195122
0,pushup,5.5489E+13,1.098144531,-0.286499023,-3.932926829
0,pushup,5.549E+13,1.084960938,-0.26184082,0.213414634
0,pushup,5.5491E+13,1.061767578,-0.276123047,-1.432926829
0,pushup,5.5492E+13,0.97644043,-0.259887695,-2.103658537
0,pushup,5.5493E+13,0.9296875,-0.215454102,1.829268293
0,pushup,5.5494E+13,0.944946289,-0.222290039,3.079268293
0,pushup,5.5495E+13,0.870117188,-0.170410156,5.06097561
0,pushup,5.5496E+13,0.574462891,-0.131469727,23.53658537
0,pushup,5.5497E+13,0.592895508,-0.138305664,14.20731707
0,pushup,5.5498E+13,0.795654297,-0.206787109,4.725609756
0,pushup,5.5499E+13,0.805541992,-0.237182617,-6.463414634
0,pushup,5.55E+13,0.88671875,-0.249145508,-4.542682927
0,pushup,5.5501E+13,0.922851563,-0.263305664,-2.469512195
0,pushup,5.5502E+13,0.928833008,-0.245117188,-3.475609756
0,pushup,5.5503E+13,0.938720703,-0.268920898,0.609756098
0,pushup,5.5504E+13,0.897827148,-0.264160156,-2.195121951
0,pushup,5.5505E+13,0.96887207,-0.282958984,0.182926829
0,pushup,5.5506E+13,0.886474609,-0.234130859,-2.713414634
0,pushup,5.5507E+13,0.670654297,-0.130859375,2.530487805
0,pushup,5.5508E+13,0.758666992,-0.17956543,8.323170732
0,pushup,5.5509E+13,0.837158203,-0.212890625,13.29268293
0,pushup,5.551E+13,0.935302734,-0.291625977,10.36585366
0,pushup,5.5511E+13,1.092285156,-0.427124023,15.91463415
0,pushup,5.5512E+13,1.052490234,-0.397705078,-2.987804878
0,pushup,5.5513E+13,1.121459961,-0.333740234,2.164634146
0,pushup,5.5514E+13,1.105102539,-0.337646484,-3.841463415
0,pushup,5.5515E+13,1.086303711,-0.369750977,5.609756098
0,pushup,5.5516E+13,1.039428711,-0.339599609,0.487804878
0,pushup,5.5517E+13,1.060668945,-0.348022461,1.432926829
0,pushup,5.5518E+13,1.107788086,-0.367919922,-1.554878049
0,pushup,5.5519E+13,1.046020508,-0.323974609,-4.93902439
0,pushup,5.552E+13,0.99609375,-0.337402344,-3.932926829
0,pushup,5.5521E+13,0.994018555,-0.336791992,-0.487804878
0,pushup,5.5522E+13,1.023925781,-0.28918457,-0.945121951
0,pushup,5.5523E+13,0.981201172,-0.303955078,-0.274390244
0,pushup,5.5524E+13,0.906982422,-0.260742188,-1.951219512
0,pushup,5.5525E+13,0.862182617,-0.220458984,0.030487805
0,pushup,5.5526E+13,0.614868164,-0.135986328,8.109756098
0,pushup,5.5527E+13,0.620239258,-0.088134766,-2.134146341
0,pushup,5.5528E+13,0.894287109,-0.219970703,-7.5
0,pushup,5.5529E+13,0.899047852,-0.211547852,4.756097561
0,pushup,5.553E+13,0.923706055,-0.236328125,1.341463415
0,pushup,5.5531E+13,0.921386719,-0.263916016,2.957317073
0,pushup,5.5532E+13,0.919067383,-0.246337891,3.414634146
0,pushup,5.5533E+13,0.846069336,-0.213867188,3.201219512
0,pushup,5.5534E+13,0.713134766,-0.160888672,0.792682927
0,pushup,5.5535E+13,0.712890625,-0.171630859,-0.945121951
0,pushup,5.5536E+13,0.738769531,-0.173583984,4.786585366
0,pushup,5.5537E+13,0.814575195,-0.227172852,1.829268293
0,pushup,5.5538E+13,0.968139648,-0.259765625,3.018292683
0,pushup,5.5539E+13,1.092529297,-0.361083984,6.798780488
0,pushup,5.554E+13,1.147827148,-0.398803711,-3.75
0,pushup,5.5541E+13,1.142089844,-0.266601563,-5.06097561
0,pushup,5.5542E+13,1.060180664,-0.257202148,4.573170732
0,pushup,5.5543E+13,0.996704102,-0.241333008,4.756097561
0,pushup,5.5544E+13,1.028198242,-0.291625977,5.335365854
0,pushup,5.5545E+13,1.050170898,-0.346191406,-2.256097561
0,pushup,5.5546E+13,1.077636719,-0.304443359,-0.975609756
0,pushup,5.5547E+13,1.08190918,-0.286987305,1.615853659
0,pushup,5.5548E+13,1.022216797,-0.247070313,-1.981707317
0,pushup,5.5549E+13,0.922729492,-0.270507813,-5.701219512
0,pushup,5.555E+13,0.832885742,-0.233276367,-8.719512195
0,pushup,5.5551E+13,0.864501953,-0.178222656,-2.896341463
0,pushup,5.5552E+13,0.84362793,-0.187744141,4.359756098
0,pushup,5.5553E+13,0.600341797,-0.121337891,1.493902439
0,pushup,5.5554E+13,0.520141602,-0.061035156,1.981707317
0,pushup,5.5555E+13,0.868530273,-0.192626953,6.920731707
0,pushup,5.5556E+13,0.915039063,-0.258178711,9.817073171
0,pushup,5.5557E+13,1.008300781,-0.268310547,4.085365854
0,pushup,5.5558E+13,0.96862793,-0.276000977,6.676829268
0,pushup,5.5559E+13,0.975830078,-0.28515625,10.6402439
0,pushup,5.556E+13,0.984985352,-0.294921875,5.457317073
0,pushup,5.5561E+13,0.926147461,-0.288452148,4.756097561
0,pushup,5.5562E+13,0.752807617,-0.213745117,2.957317073
0,pushup,5.5563E+13,0.729370117,-0.238647461,6.493902439
0,pushup,5.5564E+13,0.8984375,-0.280395508,9.756097561
0,pushup,5.5565E+13,0.863891602,-0.348022461,2.37804878
0,pushup,5.5566E+13,1.027099609,-0.394042969,-0.243902439
0,pushup,5.5567E+13,1.114013672,-0.406738281,0.091463415
0,pushup,5.5568E+13,1.150878906,-0.42578125,3.109756098
0,pushup,5.5569E+13,1.130493164,-0.428100586,0.518292683
0,pushup,5.557E+13,1.059692383,-0.368774414,-5.640243902
0,pushup,5.5571E+13,1.090942383,-0.346435547,-2.774390244
0,pushup,5.5572E+13,1.169677734,-0.361694336,-3.780487805
0,pushup,5.5573E+13,1.118408203,-0.369384766,-2.743902439
0,pushup,5.5574E+13,1.100341797,-0.349365234,1.554878049
0,pushup,5.5575E+13,0.979858398,-0.314086914,-11.61585366
0,pushup,5.5576E+13,0.95703125,-0.274658203,-4.573170732
0,pushup,5.5577E+13,0.965454102,-0.249145508,1.890243902
0,pushup,5.5578E+13,0.909667969,-0.241943359,-6.646341463
0,pushup,5.5579E+13,0.729736328,-0.206176758,4.420731707
0,pushup,5.558E+13,0.563598633,-0.137084961,-0.091463415
0,pushup,5.5581E+13,0.852294922,-0.20324707,-0.274390244
0,pushup,5.5582E+13,0.894165039,-0.217041016,2.591463415
0,pushup,5.5583E+13,0.951782227,-0.257202148,-0.182926829
0,pushup,5.5584E+13,0.947998047,-0.283203125,0.640243902
0,pushup,5.5585E+13,0.946655273,-0.267211914,0.670731707
0,pushup,5.5586E+13,0.916503906,-0.23815918,1.31097561
0,pushup,5.5587E+13,0.851074219,-0.246704102,1.890243902
0,pushup,5.5588E+13,0.735595703,-0.17590332,4.695121951
0,pushup,5.5589E+13,0.82043457,-0.188232422,9.634146341
0,pushup,5.559E+13,0.821411133,-0.239501953,3.170731707
0,pushup,5.5591E+13,0.873291016,-0.301635742,2.682926829
0,pushup,5.5592E+13,1.055786133,-0.364746094,6.920731707
0,pushup,5.5593E+13,1.008300781,-0.330444336,-1.341463415
0,pushup,5.5594E+13,1.116455078,-0.362060547,2.56097561
0,pushup,5.5595E+13,1.070068359,-0.299926758,-8.170731707
0,pushup,5.5596E+13,1.023071289,-0.256103516,-3.109756098
0,pushup,5.5597E+13,0.997802734,-0.282836914,1.829268293
0,pushup,5.5598E+13,0.96472168,-0.321899414,4.512195122
0,pushup,5.5599E+13,0.965454102,-0.329101563,6.463414634
0,pushup,5.56E+13,0.99987793,-0.322998047,-2.347560976
0,pushup,5.5601E+13,1.115722656,-0.302490234,-6.463414634
0,pushup,5.5602E+13,1.107055664,-0.327514648,1.280487805
0,pushup,5.5603E+13,1.020751953,-0.29296875,-8.140243902
0,pushup,5.5604E+13,0.927124023,-0.255371094,-6.615853659
0,pushup,5.5605E+13,0.928588867,-0.192993164,8.140243902
0,pushup,5.5606E+13,0.864624023,-0.215454102,7.926829268
0,pushup,5.5607E+13,0.860961914,-0.270996094,18.7195122
0,pushup,5.5608E+13,0.74621582,-0.245239258,14.72560976
0,pushup,5.5609E+13,0.598022461,-0.211425781,1.554878049
0,pushup,5.561E+13,0.970214844,-0.311157227,-2.256097561
0,pushup,5.5611E+13,1.000244141,-0.327880859,3.567073171
0,pushup,5.5612E+13,0.955566406,-0.272827148,0.182926829
0,pushup,5.5613E+13,0.961914063,-0.328979492,8.018292683
0,pushup,5.5614E+13,0.988037109,-0.37902832,7.408536585
0,pushup,5.5615E+13,0.964599609,-0.368286133,6.432926829
0,pushup,5.5616E+13,0.928710938,-0.321777344,7.164634146
0,pushup,5.5617E+13,0.94909668,-0.341552734,3.201219512
0,pushup,5.5618E+13,0.947998047,-0.331298828,1.463414634
0,pushup,5.5619E+13,0.99230957,-0.377807617,-0.182926829
0,pushup,5.562E+13,0.962768555,-0.368286133,1.920731707
0,pushup,5.5621E+13,0.952636719,-0.330810547,2.408536585
0,pushup,5.5622E+13,0.932617188,-0.316162109,-2.225609756
0,pushup,5.5623E+13,0.93762207,-0.322753906,-4.024390244
0,pushup,5.5624E+13,0.930297852,-0.296508789,-2.042682927
0,pushup,5.5625E+13,0.970825195,-0.306152344,1.737804878
0,pushup,5.5626E+13,0.917724609,-0.283325195,2.835365854
0,pushup,5.5627E+13,0.764404297,-0.214477539,0.365853659
0,pushup,5.5628E+13,0.646728516,-0.202392578,2.134146341
0,pushup,5.5629E+13,0.807373047,-0.321289063,0.823170732
0,pushup,5.563E+13,0.89465332,-0.275390625,6.920731707
0,pushup,5.5631E+13,1.05480957,-0.358398438,9.207317073
0,pushup,5.5632E+13,1.158935547,-0.409790039,5.914634146
0,pushup,5.5633E+13,1.095825195,-0.377075195,2.073170732
0,pushup,5.5634E+13,1.009033203,-0.339477539,0.823170732
0,pushup,5.5635E+13,1.021728516,-0.318969727,2.286585366
0,pushup,5.5636E+13,1.014160156,-0.358398438,-2.317073171
0,pushup,5.5637E+13,1.024658203,-0.356445313,0.335365854
0,pushup,5.5638E+13,1.014770508,-0.366821289,2.5
0,pushup,5.5639E+13,1.086547852,-0.368164063,0.12195122
0,pushup,5.564E+13,1.199707031,-0.400024414,-3.993902439
0,pushup,5.5641E+13,1.125,-0.377075195,-3.536585366
0,pushup,5.5642E+13,1.039916992,-0.338867188,0.182926829
0,pushup,5.5643E+13,0.959350586,-0.328613281,-3.658536585
0,pushup,5.5644E+13,0.853149414,-0.296630859,-2.225609756
0,pushup,5.5645E+13,0.810424805,-0.249389648,-5.975609756
0,pushup,5.5646E+13,0.682617188,-0.186279297,-3.902439024
0,pushup,5.5647E+13,0.863037109,-0.220092773,2.134146341
0,pushup,5.5648E+13,0.898681641,-0.222045898,2.347560976
0,pushup,5.5649E+13,0.963867188,-0.274291992,5.579268293
0,pushup,5.565E+13,0.963989258,-0.285644531,3.170731707
0,pushup,5.5651E+13,0.931030273,-0.288208008,3.140243902
0,pushup,5.5652E+13,0.931396484,-0.282348633,3.170731707
0,pushup,5.5653E+13,0.729980469,-0.195068359,2.134146341
0,pushup,5.5654E+13,0.711303711,-0.171508789,4.268292683
0,pushup,5.5655E+13,0.857421875,-0.263549805,-9.268292683
0,pushup,5.5656E+13,0.989746094,-0.274902344,0.670731707
0,pushup,5.5657E+13,1.056396484,-0.322265625,2.134146341
0,pushup,5.5658E+13,1.091308594,-0.334594727,6.280487805
0,pushup,5.5659E+13,1.103149414,-0.369262695,3.384146341
0,pushup,5.566E+13,1.049072266,-0.353271484,2.103658537
0,pushup,5.5661E+13,1.050048828,-0.327880859,1.067073171
0,pushup,5.5662E+13,0.974609375,-0.272827148,-3.201219512
0,pushup,5.5663E+13,0.989379883,-0.291259766,0.426829268
0,pushup,5.5664E+13,1.037719727,-0.306396484,-1.798780488
0,pushup,5.5665E+13,1.144165039,-0.33996582,-2.408536585
0,pushup,5.5666E+13,1.16003418,-0.327514648,-2.530487805
0,pushup,5.5667E+13,1.065795898,-0.290405273,-6.280487805
0,pushup,5.5668E+13,0.982421875,-0.264770508,-3.567073171
0,pushup,5.5669E+13,0.913452148,-0.259765625,0.823170732
0,pushup,5.567E+13,0.781738281,-0.197631836,-3.62804878
0,pushup,5.5671E+13,0.710693359,-0.119628906,-7.835365854
0,pushup,5.5672E+13,0.591064453,-0.050537109,0.426829268
0,pushup,5.5673E+13,0.735351563,-0.129150391,4.268292683
0,pushup,5.5674E+13,0.869262695,-0.198608398,2.774390244
0,pushup,5.5675E+13,0.903930664,-0.196533203,2.164634146
0,pushup,5.5676E+13,0.82434082,-0.183105469,-0.975609756
0,pushup,5.5677E+13,0.741821289,-0.123535156,-0.670731707
0,pushup,5.5678E+13,0.652099609,-0.077636719,2.195121951
0,pushup,5.5679E+13,0.748535156,-0.161499023,0.945121951
0,pushup,5.568E+13,0.858276367,-0.22277832,8.963414634
0,pushup,5.5681E+13,0.905761719,-0.235473633,0.731707317
0,pushup,5.5682E+13,0.989379883,-0.247924805,6.646341463
0,pushup,5.5683E+13,0.990966797,-0.266967773,2.5
0,pushup,5.5684E+13,0.985961914,-0.30090332,2.195121951
0,pushup,5.5685E+13,1.031494141,-0.301879883,2.073170732
0,pushup,5.5686E+13,1.067016602,-0.298095703,3.506097561
0,pushup,5.5687E+13,0.996582031,-0.288696289,2.591463415
0,pushup,5.5688E+13,0.993530273,-0.284179688,-1.829268293
0,pushup,5.5689E+13,1.085083008,-0.287353516,-1.890243902
0,pushup,5.569E+13,1.067382813,-0.291625977,-1.158536585
0,pushup,5.5691E+13,0.985473633,-0.278198242,-2.286585366
0,pushup,5.5692E+13,0.95703125,-0.227905273,-5.945121951
0,pushup,5.5693E+13,0.962890625,-0.233642578,-1.615853659
0,pushup,5.5694E+13,0.935546875,-0.218383789,-4.329268293
0,pushup,5.5695E+13,0.79284668,-0.14465332,-4.603658537
0,pushup,5.5696E+13,0.673828125,-0.079956055,-5
0,pushup,5.5697E+13,0.58215332,-0.046508789,6.554878049
0,pushup,5.5698E+13,0.68371582,-0.1171875,8.62804878
0,pushup,5.5699E+13,0.809204102,-0.177368164,4.207317073
0,pushup,5.57E+13,0.83215332,-0.191650391,3.445121951
0,pushup,5.5701E+13,0.820800781,-0.174682617,1.585365854
0,pushup,5.5702E+13,0.729736328,-0.153442383,2.225609756
0,pushup,5.5703E+13,0.572998047,-0.089599609,0.609756098
0,pushup,5.5704E+13,0.663085938,-0.104003906,5.304878049
0,pushup,5.5705E+13,0.772827148,-0.153808594,5.213414634
0,pushup,5.5706E+13,0.879882813,-0.200195313,5.304878049
0,pushup,5.5707E+13,1.021362305,-0.275024414,2.469512195
0,pushup,5.5708E+13,1.047851563,-0.270874023,17.40853659
0,pushup,5.5709E+13,1.003662109,-0.26171875,2.835365854
0,pushup,5.571E+13,1.05859375,-0.285766602,-0.243902439
0,pushup,5.5711E+13,1.005737305,-0.264892578,-0.12195122
0,pushup,5.5712E+13,0.995727539,-0.242431641,0.457317073
0,pushup,5.5713E+13,0.973632813,-0.236572266,-2.408536585
0,pushup,5.5714E+13,0.92956543,-0.232177734,-1.432926829
0,pushup,5.5715E+13,1.055908203,-0.240722656,-0.731707317
0,pushup,5.5716E+13,1.120361328,-0.283935547,-3.719512195
0,pushup,5.5717E+13,1.065795898,-0.25378418,-5.884146341
0,pushup,5.5718E+13,0.998046875,-0.202514648,-2.317073171
0,pushup,5.5719E+13,0.91784668,-0.204956055,-3.597560976
0,pushup,5.572E+13,0.811889648,-0.172485352,-6.18902439
0,pushup,5.5721E+13,0.68737793,-0.096191406,-2.286585366
0,pushup,5.5722E+13,0.456542969,0.037963867,-2.317073171
0,pushup,5.5723E+13,0.63671875,0.014648438,5.030487805
0,pushup,5.5724E+13,0.789306641,-0.105224609,4.603658537
0,pushup,5.5725E+13,0.826049805,-0.123046875,-0.853658537
0,pushup,5.5726E+13,0.794555664,-0.121459961,0.487804878
0,pushup,5.5727E+13,0.648803711,-0.076049805,-0.12195122
0,pushup,5.5728E+13,0.530151367,-0.030151367,1.067073171
0,pushup,5.5729E+13,0.702758789,-0.130249023,7.987804878
0,pushup,5.573E+13,0.748901367,-0.125732422,7.347560976
0,pushup,5.5731E+13,0.835571289,-0.163085938,2.957317073
0,pushup,5.5732E+13,1.062866211,-0.201171875,7.195121951
0,pushup,5.5733E+13,1.029785156,-0.19909668,5.609756098
0,pushup,5.5734E+13,1.028808594,-0.192993164,8.719512195
0,pushup,5.5735E+13,1.04675293,-0.279785156,5.762195122
0,pushup,5.5736E+13,0.955566406,-0.185913086,-1.25
0,pushup,5.5737E+13,0.962646484,-0.206176758,0.335365854
0,pushup,5.5738E+13,0.945556641,-0.203613281,1.18902439
0,pushup,5.5739E+13,1.067260742,-0.234375,2.347560976
0,pushup,5.574E+13,1.095458984,-0.226318359,-2.225609756
0,pushup,5.5741E+13,0.998168945,-0.194824219,-2.530487805
0,pushup,5.5742E+13,0.928466797,-0.186279297,-3.414634146
0,pushup,5.5743E+13,0.856933594,-0.134765625,-4.756097561
0,pushup,5.5744E+13,0.785888672,-0.120605469,-3.597560976
0,pushup,5.5745E+13,0.641357422,-0.081665039,-3.201219512
0,pushup,5.5746E+13,0.500976563,-0.028076172,-3.993902439
0,pushup,5.5747E+13,0.615234375,0.007080078,-1.067073171
0,pushup,5.5748E+13,0.776000977,-0.035766602,6.006097561
0,pushup,5.5749E+13,0.779418945,-0.109619141,3.597560976
0,pushup,5.575E+13,0.752807617,-0.082275391,0.609756098
0,pushup,5.5751E+13,0.565185547,-0.009277344,2.073170732
0,pushup,5.5752E+13,0.617919922,-0.058105469,4.664634146
0,pushup,5.5753E+13,0.658203125,-0.099487305,4.329268293
0,pushup,5.5754E+13,0.881103516,-0.099975586,17.65243902
0,pushup,5.5755E+13,0.914550781,-0.159179688,10.70121951
0,pushup,5.5756E+13,1.004394531,-0.256591797,4.146341463
0,pushup,5.5757E+13,1.003540039,-0.291992188,5.853658537
0,pushup,5.5758E+13,1.008422852,-0.200195313,12.74390244
0,pushup,5.5759E+13,1.036987305,-0.241821289,10.88414634
0,pushup,5.576E+13,0.994873047,-0.267456055,0
0,pushup,5.5761E+13,1.004760742,-0.246582031,-0.030487805
0,pushup,5.5762E+13,1.098022461,-0.286865234,-3.81097561
0,pushup,5.5763E+13,1.162231445,-0.303466797,-2.804878049
0,pushup,5.5764E+13,1.078857422,-0.277587891,-6.554878049
0,pushup,5.5765E+13,0.959228516,-0.226928711,-3.963414634
0,pushup,5.5766E+13,0.909912109,-0.174072266,-5.304878049
0,pushup,5.5767E+13,0.851806641,-0.125854492,-3.384146341
0,pushup,5.5768E+13,0.695678711,-0.092407227,-2.835365854
0,pushup,5.5769E+13,0.643188477,-0.073608398,-5.243902439
0,pushup,5.577E+13,0.538208008,0.006347656,2.835365854
0,pushup,5.5771E+13,0.734130859,-0.059570313,6.036585366
0,pushup,5.5772E+13,0.881347656,-0.151489258,6.981707317
0,pushup,5.5773E+13,0.802124023,-0.153198242,-0.701219512
0,pushup,5.5774E+13,0.698120117,-0.102294922,-0.335365854
0,pushup,5.5775E+13,0.629882813,-0.086303711,8.68902439
0,pushup,5.5776E+13,0.686157227,-0.110351563,-0.030487805
0,pushup,5.5777E+13,0.770874023,-0.124755859,2.804878049
0,pushup,5.5778E+13,0.976318359,-0.189819336,10.79268293
0,pushup,5.5779E+13,1.070678711,-0.248535156,4.908536585
0,pushup,5.578E+13,1.087890625,-0.235351563,12.92682927
0,pushup,5.5781E+13,1.079223633,-0.23425293,1.37195122
0,pushup,5.5782E+13,1.025878906,-0.266845703,-1.615853659
0,pushup,5.5783E+13,1.014038086,-0.200683594,0.609756098
0,pushup,5.5784E+13,1.008544922,-0.222412109,0.243902439
0,pushup,5.5785E+13,1.174072266,-0.272338867,-3.719512195
0,pushup,5.5786E+13,1.120117188,-0.217163086,-9.268292683
0,pushup,5.5787E+13,1.025268555,-0.20703125,-2.62195122
0,pushup,5.5788E+13,1.024414063,-0.197753906,4.756097561
0,pushup,5.5789E+13,0.889404297,-0.146484375,-2.957317073
0,pushup,5.579E+13,0.811279297,-0.107421875,0.975609756
0,pushup,5.5791E+13,0.602783203,-0.078369141,3.62804878
0,pushup,5.5792E+13,0.580444336,-0.022949219,2.926829268
0,pushup,5.5793E+13,0.687255859,-0.084594727,9.908536585
0,pushup,5.5794E+13,0.866455078,-0.194335938,8.68902439
0,pushup,5.5795E+13,0.89855957,-0.191772461,4.390243902
0,pushup,5.5796E+13,0.774047852,-0.131347656,1.798780488
0,pushup,5.5797E+13,0.588867188,-0.090454102,1.890243902
0,pushup,5.5798E+13,0.705078125,-0.118652344,2.43902439
0,pushup,5.5799E+13,0.954589844,-0.217895508,11.15853659
0,pushup,5.58E+13,1.042358398,-0.282958984,13.50609756
0,pushup,5.5801E+13,1.123535156,-0.334228516,17.4695122
0,pushup,5.5802E+13,0.992431641,-0.344238281,13.20121951
0,pushup,5.5803E+13,1.067749023,-0.357666016,7.347560976
0,pushup,5.5804E+13,1.102294922,-0.371704102,2.469512195
0,pushup,5.5805E+13,1.098632813,-0.370361328,-1.951219512
0,pushup,5.5806E+13,1.054077148,-0.327758789,-1.219512195
0,pushup,5.5807E+13,1.041381836,-0.345703125,-0.762195122
0,pushup,5.5808E+13,1.137939453,-0.351928711,0.548780488
0,pushup,5.5809E+13,1.180786133,-0.373779297,-1.951219512
0,pushup,5.581E+13,1.114257813,-0.359008789,-1.493902439
0,pushup,5.5811E+13,0.994140625,-0.299560547,-10.76219512
0,pushup,5.5812E+13,0.944458008,-0.278076172,-3.780487805
0,pushup,5.5813E+13,0.926025391,-0.241088867,-5.304878049
0,pushup,5.5814E+13,0.812988281,-0.199707031,-4.329268293
0,pushup,5.5815E+13,0.542358398,-0.09777832,-8.140243902
0,pushup,5.5816E+13,0.83605957,-0.158325195,1.737804878
0,pushup,5.5817E+13,0.976196289,-0.250976563,6.737804878
0,pushup,5.5818E+13,0.934082031,-0.259033203,2.073170732
0,pushup,5.5819E+13,0.87097168,-0.225708008,0.823170732
0,pushup,5.582E+13,0.743530273,-0.175292969,-0.030487805
0,pushup,5.5821E+13,0.634277344,-0.116333008,0
0,pushup,5.5822E+13,0.806152344,-0.167724609,3.170731707
0,pushup,5.5823E+13,0.907714844,-0.235595703,-1.676829268
0,pushup,5.5824E+13,1.044311523,-0.30065918,1.859756098
0,pushup,5.5825E+13,1.068115234,-0.325439453,7.652439024
0,pushup,5.5826E+13,1.084838867,-0.32043457,5.182926829
0,pushup,5.5827E+13,1.110961914,-0.355102539,8.62804878
0,pushup,5.5828E+13,1.146240234,-0.370483398,0.030487805
0,pushup,5.5829E+13,1.016723633,-0.276611328,-0.152439024
0,pushup,5.583E+13,1.036132813,-0.344482422,0.243902439
0,pushup,5.5831E+13,1.143066406,-0.337524414,-4.024390244
0,pushup,5.5832E+13,1.112182617,-0.353515625,-0.609756098
0,pushup,5.5833E+13,1.059936523,-0.306518555,-5.640243902
0,pushup,5.5834E+13,1.008178711,-0.260620117,-5.487804878
0,pushup,5.5835E+13,0.989379883,-0.227905273,0.030487805
0,pushup,5.5836E+13,0.948852539,-0.201049805,-11.55487805
0,pushup,5.5837E+13,0.83190918,-0.177612305,1.219512195
0,pushup,5.5838E+13,0.670166016,-0.119995117,-1.951219512
0,pushup,5.5839E+13,0.608520508,-0.108154297,-2.286585366
0,pushup,5.584E+13,0.853515625,-0.200805664,6.890243902
0,pushup,5.5841E+13,0.867919922,-0.224365234,4.481707317
0,pushup,5.5842E+13,0.833496094,-0.193603516,-1.37195122
0,pushup,5.5843E+13,0.692993164,-0.135253906,-0.213414634
0,pushup,5.5844E+13,0.670410156,-0.081176758,-2.317073171
0,pushup,5.5845E+13,0.758178711,-0.113647461,0.335365854
0,pushup,5.5846E+13,0.902709961,-0.184326172,8.902439024
0,pushup,5.5847E+13,1.055175781,-0.309936523,-5.365853659
0,pushup,5.5848E+13,1.012573242,-0.244506836,2.347560976
0,pushup,5.5849E+13,1.05871582,-0.244873047,-2.682926829
0,pushup,5.585E+13,1.050048828,-0.190795898,7.073170732
0,pushup,5.5851E+13,0.982666016,-0.227661133,-0.243902439
0,pushup,5.5852E+13,0.99987793,-0.196899414,3.567073171
0,pushup,5.5853E+13,0.976928711,-0.192749023,1.554878049
0,pushup,5.5854E+13,1.127075195,-0.243286133,0.823170732
0,pushup,5.5855E+13,1.153198242,-0.254150391,-5.274390244
0,pushup,5.5856E+13,1.057983398,-0.220581055,1.493902439
0,pushup,5.5857E+13,1.037963867,-0.2265625,1.554878049
0,pushup,5.5858E+13,0.905395508,-0.184692383,-0.243902439
0,pushup,5.5859E+13,0.818725586,-0.158935547,-2.926829268
0,pushup,5.586E+13,0.726928711,-0.11706543,-2.926829268
0,pushup,5.5861E+13,0.568115234,-0.019897461,2.225609756
0,pushup,5.5862E+13,0.592651367,0.008911133,1.280487805
0,pushup,5.5863E+13,0.759277344,-0.073608398,3.079268293
0,pushup,5.5864E+13,0.854614258,-0.138427734,2.896341463
0,pushup,5.5865E+13,0.736206055,-0.104125977,1.402439024
0,pushup,5.5866E+13,0.520019531,-0.061523438,-1.981707317
0,pushup,5.5867E+13,0.635620117,-0.061279297,9.664634146
0,pushup,5.5868E+13,0.743652344,-0.129272461,8.75
